k,sample,total_time,best_ll,P00,P01,P10,P11,full_fit,gradient_gpu,init_cpu_gpu,mcmc_cpu,optimizer_gpu,transfer_pcie,warm_up_mcmc_cpu
4,7,11.042550325393677,-50.64224548339844,0.9998999834060669,0.1718117892742157,0.20286546647548676,0.8563975095748901,7.7910380363464355,2.3873682022094727,3.251455307006836,3.7220115661621094,0.14294004440307617,0.08677315711975098,1.3869106769561768
4,8,10.33704662322998,-31.763882637023926,0.9998999834060669,9.999999747378752e-05,0.30178025364875793,0.9998999834060669,7.042063236236572,1.9563703536987305,3.294947624206543,3.460649251937866,0.11550211906433105,0.08332109451293945,1.3813211917877197
4,9,10.71754240989685,-48.40978164672852,0.9998999834060669,0.2503640651702881,0.19306282699108124,0.6963624954223633,7.469021558761597,1.9342381954193115,3.2484841346740723,3.919456720352173,0.11447262763977051,0.08139419555664062,1.376495122909546
4,10,10.949113607406616,-51.59107666015625,0.9998999834060669,0.28321313858032227,0.1654755026102066,0.7158620953559875,7.687857389450073,1.9622523784637451,3.2612147331237793,4.0728394985198975,0.11563229560852051,0.08332085609436035,1.4101386070251465
4,11,10.767709970474243,-37.640685653686525,0.9998999834060669,9.999999747378752e-05,0.39458519220352173,0.7755033373832703,7.488878965377808,2.2531630992889404,3.2787723541259766,3.56699800491333,0.1347360610961914,0.08689546585083008,1.3909509181976318
4,12,11.09412670135498,-42.232404708862305,0.9998999834060669,0.1412511020898819,0.14599323272705078,0.9998999834060669,7.7965333461761475,2.409101724624634,3.297541379928589,3.696408748626709,0.14215779304504395,0.08588504791259766,1.3968210220336914
4,13,10.281500339508057,-46.05515098571777,0.9998999834060669,0.38348057866096497,0.08059687912464142,0.6306871175765991,7.0175275802612305,1.92622709274292,3.263939142227173,3.464228868484497,0.11385273933410645,0.08238053321838379,1.38765549659729
4,14,10.970143556594849,-31.050452041625977,0.9998999834060669,9.999999747378752e-05,0.2779611349105835,0.9000539183616638,7.675803184509277,2.4524497985839844,3.294285535812378,3.517524003982544,0.14337539672851562,0.08791637420654297,1.408982276916504
4,15,10.860108852386475,-50.88703231811523,0.9998999834060669,0.1451386958360672,0.22811339795589447,0.884486198425293,7.4782679080963135,2.179377555847168,3.3817977905273438,3.619637966156006,0.1335899829864502,0.08933091163635254,1.405914306640625
4,16,18.86406445503235,-52.185808181762695,0.9998999834060669,0.1770801544189453,0.32260772585868835,0.6650376319885254,14.51652479171753,4.117945432662964,4.3474225997924805,6.189315319061279,0.24671268463134766,0.15351629257202148,3.723921537399292
4,17,19.346820831298828,-50.41685600280762,0.9998999834060669,0.31309834122657776,0.15809494256973267,0.6933668255805969,14.984877586364746,4.090044021606445,4.361811876296997,6.732485771179199,0.25174617767333984,0.15372681617736816,3.6723477840423584
4,18,17.482340574264526,-33.5605489730835,0.9998999834060669,0.0041849613189697266,0.36777833104133606,0.5498751401901245,13.179063558578491,4.153690814971924,4.303176164627075,4.814947605133057,0.24291229248046875,0.1515042781829834,3.7329905033111572
4,19,20.04185676574707,-69.7016815185547,0.9998999834060669,0.3464919328689575,0.36093640327453613,0.5539088249206543,15.72231912612915,4.111655235290527,4.319432973861694,7.392013072967529,0.24856019020080566,0.1538381576538086,3.7316648960113525
4,20,18.195684909820557,-40.494843292236325,0.9998999834060669,0.03704633191227913,0.2830205261707306,0.9158045053482056,13.855668067932129,4.129495859146118,4.339902400970459,5.494722366333008,0.24583864212036133,0.15134358406066895,3.750396490097046
4,21,19.20350956916809,-53.81576232910156,0.9998999834060669,0.23257684707641602,0.31079748272895813,0.5693305134773254,14.874914407730103,4.165444374084473,4.32848048210144,6.491626501083374,0.2460315227508545,0.1541445255279541,3.7329580783843994
4,22,17.927384614944458,-33.12321815490723,0.9998999834060669,9.999999747378752e-05,0.30811142921447754,0.9020233154296875,13.687562465667725,4.11631441116333,4.2397141456604,5.336800575256348,0.2507157325744629,0.1525866985321045,3.7468185424804688
4,23,18.513517379760742,-47.57623710632324,0.9998999834060669,0.29794809222221375,0.13583636283874512,0.6930316090583801,14.178965330123901,4.169643402099609,4.334429979324341,5.797601699829102,0.24854683876037598,0.15419673919677734,3.724156379699707
