k,s,total_time_seconds,best_log_likelihood,full_fit,gradient_gpu,init_cpu_gpu,mcmc_cpu,optimizer_gpu,transfer_pcie,warm_up_mcmc_cpu
12,13,59.74348282814026,-146533.0234375,59.62047338485718,5.06022047996521,0.1229698657989502,54.153422594070435,0.0839390754699707,0.20681190490722656,0.05667543411254883
12,14,60.71109986305237,-146050.015625,60.41323137283325,5.060049295425415,0.2978241443634033,54.95858144760132,0.0839698314666748,0.1944587230682373,0.05823993682861328
12,15,61.154990911483765,-146281.7046875,61.03124642372131,5.060199975967407,0.12370014190673828,55.56302571296692,0.08323860168457031,0.20345211029052734,0.05817723274230957
12,16,60.44466257095337,-146269.215625,60.32076668739319,5.067357063293457,0.1238563060760498,54.847898721694946,0.08391618728637695,0.20431756973266602,0.05744338035583496
12,17,59.28025484085083,-146860.03125,59.15466642379761,5.068682670593262,0.1255490779876709,53.68787717819214,0.08391666412353516,0.19866037368774414,0.05661439895629883
12,18,60.516342878341675,-146407.65,60.39126467704773,5.055185079574585,0.12503862380981445,54.95149636268616,0.0826108455657959,0.18474936485290527,0.058181047439575195
12,19,60.09849977493286,-146187.9484375,59.97049379348755,5.064915418624878,0.12796616554260254,54.5035445690155,0.08399248123168945,0.19856643676757812,0.058890342712402344
12,20,60.734894037246704,-146391.690625,60.41464185714722,5.057873249053955,0.3202075958251953,54.96415734291077,0.08394193649291992,0.19002771377563477,0.05932903289794922
12,21,59.65466260910034,-146493.365625,59.530269145965576,5.065917253494263,0.12435126304626465,54.07211875915527,0.08345627784729004,0.19324970245361328,0.05682706832885742
12,22,61.17173910140991,-146162.6046875,61.0477569103241,5.057483196258545,0.12394213676452637,55.595385789871216,0.08385014533996582,0.19109702110290527,0.05855226516723633
12,23,60.039175510406494,-146671.6421875,59.914541721343994,5.061086893081665,0.12459325790405273,54.44767427444458,0.08376359939575195,0.20320391654968262,0.05776834487915039
12,24,60.33584666252136,-146432.4953125,60.21018409729004,5.060133695602417,0.12562131881713867,54.744136571884155,0.08345222473144531,0.20432114601135254,0.056937217712402344
12,25,59.77626442909241,-146524.0234375,59.651506423950195,5.061647415161133,0.12471890449523926,54.19290614128113,0.08362126350402832,0.1968858242034912,0.057626962661743164
12,26,60.298577308654785,-146669.4765625,59.98153114318848,5.057846546173096,0.3170027732849121,54.53220820426941,0.0829160213470459,0.1908400058746338,0.058109283447265625
12,27,60.391191244125366,-146146.5171875,60.26698899269104,5.055986404418945,0.12416267395019531,54.8274462223053,0.08203911781311035,0.18650054931640625,0.05725502967834473
12,28,59.61382722854614,-146677.2125,59.490224838256836,5.056885719299316,0.12356233596801758,54.027835845947266,0.08358216285705566,0.20465087890625,0.0571441650390625
12,29,60.33419919013977,-146142.5046875,60.210901975631714,5.053630590438843,0.12325787544250488,54.77556800842285,0.08362340927124023,0.18303585052490234,0.05831551551818848
12,30,60.135255336761475,-146446.11875,59.851609230041504,5.06099796295166,0.2835996150970459,54.40472912788391,0.0840601921081543,0.18438220024108887,0.05825495719909668
13,1,86.61009883880615,-360351.115625,86.32402443885803,5.281024217605591,0.28601932525634766,80.62588691711426,0.08562874794006348,0.1868908405303955,0.08614659309387207
13,2,86.36280226707458,-360545.4,86.07337093353271,5.271249771118164,0.28937864303588867,80.34465146064758,0.08509492874145508,0.22329449653625488,0.08841228485107422
13,3,87.38817739486694,-360026.60625,86.90165400505066,5.260355472564697,0.48647332191467285,81.22170758247375,0.08391475677490234,0.18962907791137695,0.08632183074951172
13,4,85.96176266670227,-360723.2125,85.67614698410034,5.262291193008423,0.28556346893310547,79.98611330986023,0.08355712890625,0.19671058654785156,0.0876164436340332
13,5,86.06609082221985,-360742.06875,85.7783796787262,5.266037225723267,0.2876577377319336,80.08906984329224,0.08318209648132324,0.19385957717895508,0.08746886253356934
13,6,86.48683619499207,-360523.084375,85.98330354690552,5.256892442703247,0.5034761428833008,80.31040716171265,0.0828399658203125,0.18776369094848633,0.08666539192199707
13,7,86.35739827156067,-360722.11875,86.07206010818481,5.267915964126587,0.28528594970703125,80.37317061424255,0.0830988883972168,0.1968388557434082,0.08704876899719238
13,8,85.2365665435791,-361348.11875,84.94499802589417,5.258131742477417,0.2915151119232178,79.25157260894775,0.08318924903869629,0.20493721961975098,0.0865790843963623
13,9,86.43644690513611,-360269.94375,85.92825627326965,5.254836320877075,0.5081369876861572,80.24902009963989,0.08286428451538086,0.19705510139465332,0.08732056617736816
13,10,85.84913516044617,-360776.36875,85.55945658683777,5.26105809211731,0.2896254062652588,79.87579703330994,0.08323860168457031,0.19458651542663574,0.08616328239440918
13,11,86.433278799057,-360479.08125,86.14725422859192,5.269005537033081,0.28597068786621094,80.43717217445374,0.08377385139465332,0.2066047191619873,0.08863472938537598
13,12,86.07322359085083,-360979.815625,85.56485438346863,5.264502286911011,0.5083141326904297,79.88345575332642,0.08349490165710449,0.1896839141845703,0.08570337295532227
13,13,86.34416699409485,-360267.846875,86.0581591129303,5.265251159667969,0.28595566749572754,80.36626935005188,0.08352136611938477,0.1978471279144287,0.08680534362792969
13,14,86.61328601837158,-360055.234375,86.32730221748352,5.259236812591553,0.2859318256378174,80.64709115028381,0.08360576629638672,0.1905498504638672,0.08767533302307129
13,15,86.64717221260071,-360593.246875,86.13518905639648,5.260685205459595,0.5119259357452393,80.44341659545898,0.08366203308105469,0.20033025741577148,0.08578348159790039
13,16,85.91841506958008,-360710.340625,85.63286972045898,5.255104064941406,0.28548693656921387,79.95797038078308,0.08359336853027344,0.19022369384765625,0.08725309371948242
13,17,87.00883936882019,-360811.446875,86.72445464134216,5.262379169464111,0.284332275390625,81.03847360610962,0.08307552337646484,0.19409966468811035,0.08634352684020996
13,18,85.57850646972656,-360809.95625,85.0836091041565,5.257447004318237,0.4948434829711914,79.4045820236206,0.08429598808288574,0.19236493110656738,0.0861060619354248
13,19,86.25706958770752,-360472.484375,85.97176957130432,5.265347480773926,0.2852473258972168,80.25720405578613,0.08358144760131836,0.21248912811279297,0.08728909492492676
13,20,86.30932521820068,-360480.23125,85.83268308639526,5.256965637207031,0.4765892028808594,80.16043663024902,0.08391809463500977,0.18634819984436035,0.0861043930053711
13,21,85.67953705787659,-360639.990625,85.39102911949158,5.261113166809082,0.2884504795074463,79.70308899879456,0.08387446403503418,0.19920635223388672,0.08601546287536621
13,22,85.69711828231812,-360778.78125,85.41278100013733,5.26439094543457,0.2842864990234375,79.72941708564758,0.08327627182006836,0.19102978706359863,0.08612513542175293
13,23,86.45567393302917,-360035.9,86.16066408157349,5.267776250839233,0.29495906829833984,80.47084379196167,0.08326339721679688,0.19036149978637695,0.08773398399353027
13,24,86.26021981239319,-360460.584375,85.70497465133667,5.273809909820557,0.555194616317749,80.00836849212646,0.08345603942871094,0.193373441696167,0.08733701705932617
13,25,86.66766834259033,-359978.40625,86.38436388969421,5.277246475219727,0.28325319290161133,80.6785569190979,0.08373618125915527,0.1973409652709961,0.08818197250366211
13,26,86.99568891525269,-359858.89375,86.71049308776855,5.268953084945679,0.2851433753967285,81.01736354827881,0.08380866050720215,0.19322848320007324,0.08770036697387695
13,27,86.41417694091797,-360748.328125,85.9089846611023,5.281680345535278,0.5051369667053223,80.19617176055908,0.08421492576599121,0.2007157802581787,0.08796119689941406
13,28,86.13028621673584,-360572.71875,85.83790874481201,5.312492370605469,0.2923243045806885,80.07694220542908,0.08600163459777832,0.2167372703552246,0.08687448501586914
13,29,86.24710464477539,-360087.840625,85.95510601997375,5.302937269210815,0.2919456958770752,80.21735143661499,0.08590865135192871,0.20042037963867188,0.08626747131347656
13,30,86.27653789520264,-360568.7125,85.77116847038269,5.297838926315308,0.5053143501281738,80.04002714157104,0.08573579788208008,0.20213866233825684,0.08555197715759277
14,1,123.4087495803833,-900114.9875,122.56144642829895,5.642597436904907,0.8472259044647217,116.4202527999878,0.0865473747253418,0.2221972942352295,0.12959527969360352
14,2,124.02290749549866,-900323.4125,123.11402106285095,5.601600170135498,0.9088106155395508,117.019859790802,0.08670735359191895,0.21943402290344238,0.12581968307495117
14,3,124.44457292556763,-899613.5875,123.49857139587402,5.590839147567749,0.9459211826324463,117.40433955192566,0.08690786361694336,0.22566771507263184,0.1297438144683838
14,4,122.92678952217102,-901649.08125,122.21076273918152,5.601923227310181,0.7159442901611328,116.11096525192261,0.0869133472442627,0.22149085998535156,0.128098726272583
14,5,124.36365365982056,-900536.46875,123.31687998771667,5.5966973304748535,1.0466933250427246,117.2289502620697,0.08684754371643066,0.21389079093933105,0.12897920608520508
14,6,124.41550636291504,-900155.16875,123.47285866737366,5.583743333816528,0.942568302154541,117.39661884307861,0.08667564392089844,0.21492695808410645,0.1288619041442871
14,7,123.49323678016663,-900466.0625,122.77790689468384,5.627904653549194,0.7152533531188965,116.64182877540588,0.08673214912414551,0.23060226440429688,0.12886667251586914
14,8,123.7315423488617,-899737.875,122.68645715713501,5.6327104568481445,1.0450043678283691,116.5508074760437,0.0867919921875,0.22296547889709473,0.12742972373962402
14,9,123.71755719184875,-899904.59375,123.00521039962769,5.654413461685181,0.7122664451599121,116.84877943992615,0.08674263954162598,0.22510099411010742,0.12752747535705566
14,10,124.47230792045593,-899978.725,123.46721315383911,5.511486530303955,1.0050156116485596,117.4454345703125,0.08652615547180176,0.2319350242614746,0.12725329399108887
14,11,123.80364847183228,-900026.4375,122.90779447555542,5.1797261238098145,0.8957738876342773,117.22798562049866,0.08609127998352051,0.22171759605407715,0.12950944900512695
14,12,124.21173071861267,-900265.45,123.30886721611023,5.528975248336792,0.9027810096740723,117.28286695480347,0.08732080459594727,0.21921968460083008,0.12851643562316895
14,13,124.0007312297821,-899814.95,123.07306575775146,5.610337018966675,0.9275803565979004,116.9586615562439,0.08754873275756836,0.22717905044555664,0.12674283981323242
14,14,124.29242706298828,-900416.03125,123.57047605514526,5.7148802280426025,0.7218682765960693,117.3250241279602,0.08778142929077148,0.24957656860351562,0.1288444995880127
14,15,125.2755618095398,-899541.3375,124.24116921424866,5.756354808807373,1.034313440322876,117.94953298568726,0.08794331550598145,0.2570078372955322,0.1267719268798828
14,16,125.48711323738098,-898891.81875,124.55329465866089,5.732185363769531,0.9337320327758789,118.27561473846436,0.08791923522949219,0.26487016677856445,0.12852954864501953
14,17,124.29694032669067,-900536.825,123.32749247550964,5.744516611099243,0.9693622589111328,117.04060435295105,0.08805513381958008,0.26081299781799316,0.12710142135620117
14,18,124.57614541053772,-899564.875,123.85838770866394,5.7120444774627686,0.7176773548126221,117.602454662323,0.08798527717590332,0.2589414119720459,0.12833285331726074
14,19,125.09352445602417,-899901.66875,124.03266930580139,5.731463193893433,1.0607731342315674,117.74380993843079,0.08780932426452637,0.26821184158325195,0.12985873222351074
14,20,124.45670437812805,-900814.9375,123.73719811439514,5.72490382194519,0.7194280624389648,117.47725486755371,0.08775544166564941,0.25380754470825195,0.1286780834197998
14,21,124.20178079605103,-900802.28125,123.1807119846344,5.718270778656006,1.0209856033325195,116.92966532707214,0.08762168884277344,0.2523982524871826,0.12794876098632812
14,22,123.57016706466675,-900576.01875,122.64895749092102,5.710071325302124,0.9211258888244629,116.39459300041199,0.08759713172912598,0.26169610023498535,0.12802600860595703
14,23,125.00118970870972,-900092.61875,124.0565288066864,5.746361017227173,0.9445829391479492,117.75692415237427,0.08740568161010742,0.2690725326538086,0.12836503982543945
14,24,124.7756929397583,-900689.625,124.05220437049866,5.72236704826355,0.7234089374542236,117.79721140861511,0.08697748184204102,0.25116825103759766,0.1301124095916748
14,25,124.81040549278259,-901360.61875,123.77323889732361,5.710804462432861,1.0370838642120361,117.52629351615906,0.08705902099609375,0.25690364837646484,0.12874937057495117
14,26,125.82754492759705,-898975.95625,124.900319814682,5.719931364059448,0.9271442890167236,118.63371562957764,0.0870821475982666,0.26364827156066895,0.13054847717285156
14,27,125.34749627113342,-899345.5375,124.38893866539001,5.720383167266846,0.9584619998931885,118.12840867042542,0.08784770965576172,0.25559425354003906,0.13209271430969238
14,28,124.71057629585266,-900224.23125,123.99268531799316,5.783548593521118,0.7178037166595459,117.66789603233337,0.08739066123962402,0.25563549995422363,0.1311655044555664
14,29,125.6435034275055,-900074.33125,124.57884979248047,5.782650470733643,1.0645637512207031,118.24935936927795,0.08700418472290039,0.26392269134521484,0.12804102897644043
14,30,125.4313657283783,-899486.35,124.71400189399719,5.737701177597046,0.717282772064209,118.32097673416138,0.08724498748779297,0.3531308174133301,0.12837815284729004
15,1,199.9628095626831,-2219279.75,196.68406891822815,6.116084337234497,3.278599262237549,188.08385491371155,0.13850641250610352,0.3830883502960205,1.794180154800415
15,2,199.85775136947632,-2218338.275,197.75749921798706,5.886886119842529,2.1000843048095703,191.08874821662903,0.08886075019836426,0.32857656478881836,0.20723342895507812
15,3,180.73752808570862,-2219567.125,177.59574460983276,6.035165786743164,3.141651153564453,169.16413497924805,0.13646531105041504,0.4250955581665039,1.7525510787963867
15,4,180.01106667518616,-2219206.75,178.0229468345642,6.038573980331421,1.9879755973815918,171.354065656662,0.08623385429382324,0.286163330078125,0.1888108253479004
15,5,180.3469581604004,-2218427.575,178.0014636516571,6.073486328125,2.3453540802001953,171.28350162506104,0.08708930015563965,0.2987399101257324,0.19043326377868652
15,6,180.59563970565796,-2217858.25,178.34195041656494,5.941322326660156,2.2535247802734375,171.7691512107849,0.08580803871154785,0.28740978240966797,0.19008779525756836
15,7,180.45233941078186,-2218430.875,178.28285264968872,5.982304573059082,2.1693549156188965,171.66527938842773,0.08631467819213867,0.29235005378723145,0.18851161003112793
15,8,179.0420389175415,-2219031.525,176.8554847240448,6.172482490539551,2.18642258644104,170.04975128173828,0.08668637275695801,0.28835296630859375,0.18784880638122559
15,9,179.204993724823,-2219217.025,176.85906147956848,6.118605613708496,2.3458001613616943,170.10322093963623,0.08658838272094727,0.2885401248931885,0.1910417079925537
15,10,180.50234031677246,-2218944.875,178.26412892341614,6.020167827606201,2.2380356788635254,171.607816696167,0.08700442314147949,0.2919783592224121,0.18801617622375488
15,11,179.41068601608276,-2219126.625,177.12462902069092,6.037495851516724,2.285893678665161,170.45751094818115,0.08721113204956055,0.2873351573944092,0.1879863739013672
15,12,179.9222366809845,-2218603.075,177.6290102005005,6.02498197555542,2.293090343475342,170.96521067619324,0.08700084686279297,0.2892603874206543,0.1920936107635498
15,13,179.7023696899414,-2218194.3,177.5565140247345,5.974415302276611,2.1457278728485107,170.94937586784363,0.08648848533630371,0.2924940586090088,0.18622636795043945
15,14,178.52318263053894,-2220344.0,176.15433049201965,5.999096155166626,2.3687117099761963,169.51958513259888,0.08622455596923828,0.2894294261932373,0.19282841682434082
15,15,180.17209672927856,-2220132.175,177.938405752182,6.0371434688568115,2.2335596084594727,171.26481771469116,0.08613133430480957,0.29545044898986816,0.1841599941253662
15,16,181.1035656929016,-2219055.225,178.9050018787384,6.0744805335998535,2.1984310150146484,172.18666672706604,0.08652424812316895,0.2923271656036377,0.19571280479431152
15,17,179.0553879737854,-2219504.075,176.9044804573059,5.98063063621521,2.1507720947265625,170.28736877441406,0.08672857284545898,0.28723669052124023,0.19344806671142578
15,18,181.24438786506653,-2219546.5,178.9284462928772,6.055387258529663,2.315782308578491,172.23172807693481,0.0861673355102539,0.2945272922515869,0.19375991821289062
15,19,179.4050488471985,-2220604.025,177.07307720184326,6.021748065948486,2.33180570602417,170.41898727416992,0.08605146408081055,0.28882503509521484,0.18968939781188965
15,20,179.2537932395935,-2219095.675,177.05035638809204,6.040623664855957,2.20329213142395,170.376713514328,0.0861051082611084,0.2892293930053711,0.1899268627166748
15,21,179.21586155891418,-2221368.25,176.85525560379028,6.027324914932251,2.360471487045288,170.18813180923462,0.08627724647521973,0.29227757453918457,0.18923711776733398
15,22,179.37277936935425,-2218863.775,177.14009499549866,5.972002267837524,2.2325479984283447,170.5330159664154,0.08668661117553711,0.28843259811401367,0.19034886360168457
15,23,179.23199081420898,-2219770.9,177.05424523353577,6.005880117416382,2.177612781524658,170.41675186157227,0.08619523048400879,0.29007482528686523,0.18849730491638184
15,24,179.79049229621887,-2220219.3,177.64053559303284,6.060188055038452,2.1497974395751953,170.9412956237793,0.08610868453979492,0.29393935203552246,0.19130229949951172
15,25,179.89070415496826,-2219585.7,177.49039268493652,6.0650269985198975,2.400174856185913,170.7793161869049,0.08675312995910645,0.2953011989593506,0.19393420219421387
15,26,180.83213901519775,-2219827.025,178.4473752975464,5.962972402572632,2.3846323490142822,171.84345126152039,0.08594822883605957,0.2924215793609619,0.19393396377563477
15,27,180.46750140190125,-2218675.35,178.29868173599243,5.9508912563323975,2.1686840057373047,171.7009813785553,0.08657407760620117,0.29599905014038086,0.1942460536956787
15,28,180.51331567764282,-2220598.45,178.1510238647461,6.08925199508667,2.3621408939361572,171.41786742210388,0.08626937866210938,0.29935598373413086,0.19030070304870605
15,29,179.52303051948547,-2220777.8,177.2771577835083,6.0460779666900635,2.2457220554351807,170.58950281143188,0.08656620979309082,0.28952717781066895,0.1948690414428711
15,30,184.45138788223267,-2220961.525,182.2078628540039,6.076454401016235,2.2433769702911377,175.45450592041016,0.08677935600280762,0.3074049949645996,0.1947786808013916
16,1,162.0322985649109,-5354072.85,156.3896267414093,6.356745004653931,5.642227649688721,149.3207724094391,0.08713650703430176,0.3336982727050781,0.16116738319396973
16,2,162.17257404327393,-5356758.85,156.76541566848755,6.3586249351501465,5.4068217277526855,149.69262385368347,0.08719134330749512,0.33508896827697754,0.1600348949432373
16,3,164.16722083091736,-5355525.8,158.3557586669922,6.325313329696655,5.811097621917725,151.31105399131775,0.08707022666931152,0.3309822082519531,0.15193819999694824
16,4,157.57054495811462,-5355939.05,151.98967814445496,6.34843635559082,5.580553770065308,144.95533919334412,0.08692216873168945,0.33055782318115234,0.15868210792541504
16,5,162.00319814682007,-5353575.1,156.17734122276306,6.353777885437012,5.825507402420044,149.08428740501404,0.0869138240814209,0.3391292095184326,0.15455389022827148
16,6,157.03154706954956,-5354803.45,151.38271832466125,6.338842153549194,5.648502588272095,144.3539001941681,0.08763599395751953,0.3315699100494385,0.1556394100189209
16,7,148.4230740070343,-5354548.55,142.81378078460693,6.307119369506836,5.609018802642822,135.83821558952332,0.08671951293945312,0.33200931549072266,0.13975310325622559
16,8,152.33879780769348,-5353716.15,146.7381615638733,6.305748462677002,5.600329399108887,139.73216247558594,0.08719801902770996,0.33701229095458984,0.14127182960510254
16,9,155.72465085983276,-5355216.0,150.1140627861023,6.3484179973602295,5.610265016555786,143.10062885284424,0.08679032325744629,0.33011937141418457,0.1341233253479004
16,10,156.02643752098083,-5357464.65,150.39360547065735,6.393533706665039,5.632463455200195,143.2787983417511,0.08702611923217773,0.33267831802368164,0.16106677055358887
16,11,140.6750500202179,-5355981.65,135.3673026561737,6.223287105560303,5.30741024017334,128.47917246818542,0.0858612060546875,0.3305180072784424,0.12990212440490723
16,12,147.71041297912598,-5353674.2,142.1189410686493,6.272494792938232,5.591176986694336,135.16392707824707,0.08603239059448242,0.3386344909667969,0.13168692588806152
16,13,148.79139351844788,-5355109.6,143.15237760543823,6.341593503952026,5.638702154159546,136.13341569900513,0.08635878562927246,0.3283119201660156,0.13336801528930664
16,14,161.80105233192444,-5354067.15,156.1226418018341,6.309190988540649,5.678104877471924,149.1272246837616,0.0866231918334961,0.3298168182373047,0.13231468200683594
16,15,158.12868309020996,-5353271.75,152.36899161338806,6.375104665756226,5.759363174438477,145.31531929969788,0.08683252334594727,0.3287694454193115,0.15120410919189453
16,16,153.5207324028015,-5354095.55,147.81846475601196,6.3011250495910645,5.701974391937256,140.82284092903137,0.08620524406433105,0.33354783058166504,0.151688814163208
16,17,155.10420656204224,-5355110.5,149.54591035842896,6.304244518280029,5.558002233505249,142.5682954788208,0.08685040473937988,0.3297264575958252,0.13669967651367188
16,18,144.49485087394714,-5354608.55,138.91708064079285,6.264723777770996,5.577471733093262,131.98863077163696,0.08653736114501953,0.33426380157470703,0.13707780838012695
16,19,157.39665865898132,-5352372.35,151.8587188720703,6.292838096618652,5.537624835968018,144.8835949897766,0.08662533760070801,0.33162713050842285,0.13528728485107422
16,20,151.4075391292572,-5354426.55,145.63771176338196,6.387696981430054,5.769352197647095,138.5331470966339,0.08629322052001953,0.3357431888580322,0.15825915336608887
16,21,154.30713510513306,-5355995.4,148.49145221710205,6.1746766567230225,5.815340042114258,141.6027126312256,0.08583784103393555,0.3361494541168213,0.15654778480529785
16,22,149.76513123512268,-5355260.8,144.01685237884521,6.1791863441467285,5.7479023933410645,137.14144229888916,0.08567118644714355,0.33578968048095703,0.15621280670166016
16,23,154.19929432868958,-5352268.45,148.34678173065186,6.318028926849365,5.852181434631348,141.31068968772888,0.0867457389831543,0.33510684967041016,0.1559288501739502
16,24,160.90608954429626,-5354586.45,155.10032153129578,6.3762898445129395,5.805382251739502,148.0372383594513,0.08729386329650879,0.33033061027526855,0.1553339958190918
16,25,152.54615020751953,-5355915.75,146.74322199821472,6.32706880569458,5.802548885345459,139.70250034332275,0.08649230003356934,0.3341856002807617,0.1536865234375
16,26,161.02591609954834,-5353829.15,155.35032868385315,6.32754921913147,5.675290822982788,148.3587613105774,0.08728289604187012,0.32886266708374023,0.13438749313354492
16,27,150.73887300491333,-5356658.6,144.94728899002075,6.28415060043335,5.791261434555054,137.96760988235474,0.0868997573852539,0.33287739753723145,0.15213441848754883
16,28,161.13714814186096,-5353901.05,155.33934235572815,6.392030715942383,5.797487020492554,148.24656081199646,0.08671045303344727,0.3310585021972656,0.15499329566955566
16,29,157.91439867019653,-5354516.25,152.10489082336426,6.332899332046509,5.80907130241394,145.07006764411926,0.08629775047302246,0.3253509998321533,0.15372204780578613
16,30,157.82005882263184,-5354600.4,152.1360981464386,6.332041501998901,5.683623313903809,144.99478006362915,0.08642196655273438,0.4022486209869385,0.12923502922058105
17,1,256.1668658256531,-13101899.4,242.28182339668274,6.52908182144165,13.884071826934814,231.19175934791565,0.08482933044433594,0.46785616874694824,0.2370913028717041
17,2,259.80213379859924,-13105945.0,245.68428087234497,6.5346221923828125,14.116522073745728,234.69204831123352,0.08447146415710449,0.4538147449493408,0.2442479133605957
17,3,253.6258511543274,-13104816.2,239.41202807426453,6.567332744598389,14.212863445281982,228.31071305274963,0.08482003211975098,0.47877073287963867,0.24299049377441406
17,4,252.6549689769745,-13104167.5,238.75575923919678,6.540897607803345,13.897759199142456,227.483704328537,0.08486819267272949,0.4750783443450928,0.23741841316223145
17,5,246.98891687393188,-13102300.1,232.37847566604614,6.597147703170776,14.609340906143188,221.27566576004028,0.08441734313964844,0.46871471405029297,0.21491646766662598
17,6,254.13592410087585,-13106721.9,239.93029808998108,6.498928070068359,14.204580545425415,228.80993604660034,0.0850837230682373,0.49687767028808594,0.2480156421661377
17,7,237.91311740875244,-13102337.0,223.86476302146912,6.552364826202393,14.047226905822754,212.54994773864746,0.08152294158935547,0.5028293132781982,0.2395024299621582
17,8,260.7791726589203,-13106635.1,245.3933231830597,6.683667182922363,15.384764671325684,231.56816411018372,0.13448286056518555,0.4704415798187256,2.889113664627075
17,9,257.38099670410156,-13109557.0,243.6753544807434,6.617248058319092,13.704473972320557,232.68147945404053,0.08584046363830566,0.4567868709564209,0.23444604873657227
17,10,257.72529697418213,-13108606.2,242.7345871925354,6.633686304092407,14.989508390426636,231.73437595367432,0.08617329597473145,0.4735910892486572,0.2358226776123047
17,11,259.49190402030945,-13106258.9,245.0604317188263,6.609042406082153,14.430131196975708,233.9731900691986,0.08584117889404297,0.506319522857666,0.23805618286132812
17,12,257.8144226074219,-13103266.8,243.07915711402893,6.579636096954346,14.73413634300232,232.0840106010437,0.0857393741607666,0.4702599048614502,0.24164032936096191
17,13,262.73916029930115,-13105167.6,248.155601978302,6.617133617401123,14.582387924194336,237.1198296546936,0.08591604232788086,0.4753708839416504,0.24094629287719727
17,14,257.47462129592896,-13104892.9,243.1177942752838,6.620312690734863,14.355543851852417,232.1196825504303,0.08612418174743652,0.4596240520477295,0.23360705375671387
17,15,257.6606147289276,-13106461.7,243.3235354423523,6.619463682174683,14.33588171005249,232.2099335193634,0.08571934700012207,0.4603726863861084,0.24043917655944824
17,16,258.3555443286896,-13104112.7,244.0640721321106,6.604938745498657,14.290232419967651,232.33108973503113,0.08601713180541992,0.551367998123169,0.23215198516845703
17,17,256.95597648620605,-13105226.6,242.61327576637268,6.569377899169922,14.34152102470398,231.43788695335388,0.08578062057495117,0.4938690662384033,0.23232054710388184
17,18,258.4805748462677,-13107310.6,244.1110246181488,6.610021352767944,14.368293046951294,232.807550907135,0.0860750675201416,0.49074721336364746,0.23128247261047363
17,19,257.74977469444275,-13104714.0,243.39798498153687,6.613840341567993,14.350595474243164,232.39041113853455,0.08593940734863281,0.4665658473968506,0.23778080940246582
17,20,258.3770296573639,-13108277.2,244.04714059829712,6.613629102706909,14.328625440597534,233.15652561187744,0.08576250076293945,0.4497201442718506,0.2387847900390625
17,21,250.67305064201355,-13108476.0,236.29824090003967,6.543846845626831,14.373626708984375,225.3344213962555,0.0846254825592041,0.45896100997924805,0.24269485473632812
17,22,232.20483255386353,-13104463.1,218.3447620868683,6.301265239715576,13.859073877334595,207.3170006275177,0.0828561782836914,0.46908116340637207,0.20823240280151367
17,23,230.93453526496887,-13104106.7,217.06083154678345,6.401460409164429,13.87276554107666,205.95730018615723,0.08286070823669434,0.4834456443786621,0.21289920806884766
17,24,231.11312055587769,-13107053.6,217.33150577545166,6.588170766830444,13.78061580657959,206.31331324577332,0.08282923698425293,0.46733856201171875,0.21228933334350586
17,25,232.56052422523499,-13103428.4,218.62380266189575,6.588371515274048,13.935753345489502,207.54701471328735,0.08271455764770508,0.46105456352233887,0.2113037109375
17,26,232.550847530365,-13110219.2,218.73398804664612,6.594933032989502,13.815829992294312,207.61720538139343,0.08292126655578613,0.48233938217163086,0.21903777122497559
17,27,229.40015506744385,-13106002.4,215.6083779335022,6.626368284225464,13.790738582611084,204.57523393630981,0.08275365829467773,0.4637329578399658,0.20969390869140625
17,28,249.08040475845337,-13104919.5,235.25242805480957,6.613200426101685,13.826794385910034,224.23106384277344,0.08519363403320312,0.46807098388671875,0.20658588409423828
17,29,255.78682613372803,-13101957.8,241.513751745224,6.62331223487854,14.27134394645691,230.48850321769714,0.08605170249938965,0.4742586612701416,0.2310481071472168
17,30,257.05061078071594,-13108649.3,242.77997183799744,6.569047927856445,14.269446611404419,231.28484225273132,0.08579373359680176,0.5155951976776123,0.23241329193115234
18,1,395.36320757865906,-32065782.6,361.2544071674347,6.761090278625488,34.105262994766235,333.9651792049408,0.09416675567626953,0.6888940334320068,0.3611772060394287
18,2,416.06456542015076,-32063423.6,380.69056844711304,6.761875152587891,35.370426654815674,353.91646218299866,0.09423398971557617,0.6478056907653809,0.4343597888946533
18,3,399.09558868408203,-32068693.8,361.48845958709717,6.756419658660889,37.603631258010864,335.2871205806732,0.09361624717712402,0.6425511837005615,0.3554503917694092
18,4,393.9659662246704,-32063364.2,356.66656494140625,6.7684104442596436,37.29681897163391,329.89608931541443,0.09422445297241211,0.702131986618042,0.3533051013946533
18,5,389.9363145828247,-32063760.6,354.46792697906494,6.724616289138794,35.46519207954407,327.9387266635895,0.08295798301696777,0.6621663570404053,0.33597445487976074
18,6,389.6452286243439,-32053362.6,354.81727838516235,6.729574680328369,34.82481145858765,328.7214572429657,0.08306360244750977,0.6377367973327637,0.33260440826416016
18,7,374.3566553592682,-32069748.4,340.05205512046814,6.748072385787964,34.30151653289795,313.91044783592224,0.08323049545288086,0.644094705581665,0.3299071788787842
18,8,389.4604072570801,-32058420.8,355.3027722835541,6.751120567321777,34.154539823532104,328.3661105632782,0.09105396270751953,0.7226991653442383,0.3212611675262451
18,9,417.7651000022888,-32060963.0,381.7412660121918,6.853959083557129,36.020346879959106,355.21299934387207,0.09451985359191895,0.6588518619537354,0.3522803783416748
